VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   24110   -1.0751e+01   -8.2668e+00   -8.1701e+00   -1.1693e+01   -5.1849e+00   -8.9264e+00   -2.7554e+00
   24120   -1.0755e+01   -8.3042e+00   -8.1780e+00   -1.1744e+01   -5.2213e+00   -8.9220e+00   -2.7049e+00
   24130   -1.0749e+01   -8.2812e+00   -8.1781e+00   -1.1737e+01   -5.2031e+00   -8.9110e+00   -2.7442e+00
   24140   -1.0755e+01   -8.2697e+00   -8.1743e+00   -1.1690e+01   -5.1942e+00   -8.9085e+00   -2.7646e+00
   24150   -1.0748e+01   -8.2911e+00   -8.1802e+00   -1.1719e+01   -5.2138e+00   -8.9154e+00   -2.7734e+00
   24160   -1.0745e+01   -8.2689e+00   -8.1741e+00   -1.1683e+01   -5.2015e+00   -8.9010e+00   -2.6965e+00
   24170   -1.0747e+01   -8.2884e+00   -8.1768e+00   -1.1735e+01   -5.2114e+00   -8.9140e+00   -2.7193e+00
   24180   -1.0745e+01   -8.2798e+00   -8.1764e+00   -1.1734e+01   -5.2034e+00   -8.9268e+00   -2.7483e+00
   24190   -1.0753e+01   -8.2808e+00   -8.1733e+00   -1.1732e+01   -5.2020e+00   -8.9564e+00   -2.6835e+00
   24200   -1.0754e+01   -8.2915e+00   -8.1796e+00   -1.1714e+01   -5.2244e+00   -8.9779e+00   -2.6883e+00
   24210   -1.0754e+01   -8.2927e+00   -8.1818e+00   -1.1724e+01   -5.2171e+00   -8.9687e+00   -2.7408e+00
   24220   -1.0744e+01   -8.2754e+00   -8.1750e+00   -1.1711e+01   -5.1901e+00   -8.6893e+00   -2.7240e+00
   24230   -1.0743e+01   -8.2950e+00   -8.1764e+00   -1.1742e+01   -5.2105e+00   -8.6150e+00   -2.8013e+00
   24240   -1.0754e+01   -8.3042e+00   -8.1752e+00   -1.1718e+01   -5.2190e+00   -8.8281e+00   -2.7450e+00
   24250   -1.0756e+01   -8.2932e+00   -8.1814e+00   -1.1717e+01   -5.2265e+00   -8.8011e+00   -2.7256e+00
   24260   -1.0757e+01   -8.2953e+00   -8.1796e+00   -1.1741e+01   -5.2195e+00   -8.7581e+00   -2.7253e+00
   24270   -1.0742e+01   -8.2758e+00   -8.1739e+00   -1.1722e+01   -5.2017e+00   -8.7025e+00   -2.8089e+00
   24280   -1.0752e+01   -8.2728e+00   -8.1765e+00   -1.1675e+01   -5.1910e+00   -8.9204e+00   -2.7286e+00
   24290   -1.0752e+01   -8.2929e+00   -8.1779e+00   -1.1723e+01   -5.2177e+00   -8.9130e+00   -2.7514e+00
   24300   -1.0752e+01   -8.2838e+00   -8.1724e+00   -1.1732e+01   -5.1911e+00   -8.9052e+00   -2.7651e+00
   24310   -1.0751e+01   -8.2721e+00   -8.1717e+00   -1.1706e+01   -5.1970e+00   -8.9060e+00   -2.7461e+00
   24320   -1.0750e+01   -8.2970e+00   -8.1841e+00   -1.1757e+01   -5.2197e+00   -8.9101e+00   -2.7499e+00
   24330   -1.0752e+01   -8.2888e+00   -8.1789e+00   -1.1733e+01   -5.2107e+00   -8.9301e+00   -2.7460e+00
   24340   -1.0752e+01   -8.2757e+00   -8.1767e+00   -1.1737e+01   -5.2003e+00   -8.9128e+00   -2.7669e+00
   24350   -1.0753e+01   -8.2909e+00   -8.1756e+00   -1.1760e+01   -5.2175e+00   -8.8589e+00   -2.7232e+00
   24360   -1.0748e+01   -8.2864e+00   -8.1729e+00   -1.1710e+01   -5.2105e+00   -8.8301e+00   -2.7675e+00
   24370   -1.0743e+01   -8.2746e+00   -8.1706e+00   -1.1700e+01   -5.1957e+00   -8.7928e+00   -2.7378e+00
   24380   -1.0748e+01   -8.2977e+00   -8.1739e+00   -1.1722e+01   -5.2172e+00   -8.7732e+00   -2.7127e+00
   24390   -1.0747e+01   -8.2868e+00   -8.1732e+00   -1.1750e+01   -5.2069e+00   -8.7556e+00   -2.7458e+00
   24400   -1.0749e+01   -8.2869e+00   -8.1743e+00   -1.1722e+01   -5.1917e+00   -8.9685e+00   -2.7377e+00
   24410   -1.0753e+01   -8.2675e+00   -8.1770e+00   -1.1671e+01   -5.1972e+00   -8.9522e+00   -2.7591e+00
   24420   -1.0753e+01   -8.2895e+00   -8.1761e+00   -1.1714e+01   -5.2153e+00   -8.9478e+00   -2.7326e+00
   24430   -1.0751e+01   -8.2835e+00   -8.1723e+00   -1.1708e+01   -5.2045e+00   -8.9326e+00   -2.7235e+00
   24440   -1.0750e+01   -8.2709e+00   -8.1740e+00   -1.1690e+01   -5.1956e+00   -8.9142e+00   -2.7761e+00
   24450   -1.0753e+01   -8.2951e+00   -8.1757e+00   -1.1710e+01   -5.2165e+00   -8.8889e+00   -2.7582e+00
   24460   -1.0751e+01   -8.2819e+00   -8.1731e+00   -1.1732e+01   -5.1997e+00   -8.8274e+00   -2.7287e+00
   24470   -1.0759e+01   -8.2968e+00   -8.1840e+00   -1.1739e+01   -5.2253e+00   -8.7961e+00   -2.7136e+00
   24480   -1.0742e+01   -8.2878e+00   -8.1732e+00   -1.1740e+01   -5.2112e+00   -8.7486e+00   -2.7333e+00
   24490   -1.0739e+01   -8.2854e+00   -8.1729e+00   -1.1712e+01   -5.1982e+00   -8.7118e+00   -2.7563e+00
   24500   -1.0747e+01   -8.2688e+00   -8.1711e+00   -1.1742e+01   -5.1975e+00   -8.9326e+00   -2.7293e+00
   24510   -1.0751e+01   -8.2928e+00   -8.1776e+00   -1.1731e+01   -5.2161e+00   -8.9255e+00   -2.7565e+00
   24520   -1.0753e+01   -8.2897e+00   -8.1774e+00   -1.1720e+01   -5.2055e+00   -8.9174e+00   -2.7029e+00
   24530   -1.0751e+01   -8.2748e+00   -8.1703e+00   -1.1716e+01   -5.2002e+00   -8.9133e+00   -2.7326e+00
   24540   -1.0753e+01   -8.2866e+00   -8.1769e+00   -1.1735e+01   -5.2194e+00   -8.9179e+00   -2.7147e+00
   24550   -1.0747e+01   -8.2850e+00   -8.1772e+00   -1.1716e+01   -5.2034e+00   -8.8979e+00   -2.7194e+00
   24560   -1.0751e+01   -8.2713e+00   -8.1734e+00   -1.1706e+01   -5.1953e+00   -8.8869e+00   -2.7550e+00
   24570   -1.0756e+01   -8.2997e+00   -8.1823e+00   -1.1724e+01   -5.2181e+00   -8.8528e+00   -2.7103e+00
   24580   -1.0748e+01   -8.2794e+00   -8.1758e+00   -1.1712e+01   -5.2040e+00   -8.7960e+00   -2.7836e+00
   24590   -1.0741e+01   -8.2721e+00   -8.1725e+00   -1.1703e+01   -5.1952e+00   -8.7409e+00   -2.7905e+00
   24600   -1.0742e+01   -8.2961e+00   -8.1783e+00   -1.1725e+01   -5.2156e+00   -8.7077e+00   -2.7403e+00
   24610   -1.0747e+01   -8.2830e+00   -8.1753e+00   -1.1699e+01   -5.2070e+00   -8.9198e+00   -2.7098e+00
   24620   -1.0753e+01   -8.2855e+00   -8.1719e+00   -1.1721e+01   -5.1969e+00   -8.8940e+00   -2.7434e+00
   24630   -1.0755e+01   -8.2950e+00   -8.1801e+00   -1.1730e+01   -5.2215e+00   -8.8762e+00   -2.7014e+00
   24640   -1.0751e+01   -8.2945e+00   -8.1748e+00   -1.1709e+01   -5.2117e+00   -8.8545e+00   -2.6881e+00
   24650   -1.0745e+01   -8.2824e+00   -8.1743e+00   -1.1691e+01   -5.2021e+00   -8.8206e+00   -2.7070e+00
   24660   -1.0746e+01   -8.2750e+00   -8.1717e+00   -1.1695e+01   -5.1964e+00   -8.7981e+00   -2.7206e+00
   24670   -1.0747e+01   -8.2900e+00   -8.1801e+00   -1.1672e+01   -5.2128e+00   -8.7706e+00   -2.7615e+00
   24680   -1.0742e+01   -8.2865e+00   -8.1722e+00   -1.1714e+01   -5.2043e+00   -8.7367e+00   -2.7024e+00
   24690   -1.0747e+01   -8.2813e+00   -8.1737e+00   -1.1732e+01   -5.1939e+00   -8.9349e+00   -2.7156e+00
   24700   -1.0749e+01   -8.2717e+00   -8.1726e+00   -1.1692e+01   -5.1903e+00   -8.9021e+00   -2.7220e+00
   24710   -1.0750e+01   -8.2929e+00   -8.1759e+00   -1.1725e+01   -5.2062e+00   -8.8762e+00   -2.7460e+00
   24720   -1.0750e+01   -8.2799e+00   -8.1666e+00   -1.1686e+01   -5.1993e+00   -8.8422e+00   -2.7166e+00
   24730   -1.0742e+01   -8.2914e+00   -8.1801e+00   -1.1730e+01   -5.2156e+00   -8.8094e+00   -2.7481e+00
   24740   -1.0746e+01   -8.2957e+00   -8.1754e+00   -1.1746e+01   -5.2149e+00   -8.7838e+00   -2.7530e+00
   24750   -1.0739e+01   -8.2810e+00   -8.1727e+00   -1.1705e+01   -5.1947e+00   -8.7579e+00   -2.7118e+00
   24760   -1.0751e+01   -8.2729e+00   -8.1774e+00   -1.1693e+01   -5.1898e+00   -8.9705e+00   -2.7459e+00
   24770   -1.0754e+01   -8.2947e+00   -8.1773e+00   -1.1719e+01   -5.2175e+00   -8.9544e+00   -2.7564e+00
   24780   -1.0754e+01   -8.2849e+00   -8.1746e+00   -1.1728e+01   -5.2051e+00   -8.9331e+00   -2.7104e+00
   24790   -1.0752e+01   -8.2776e+00   -8.1781e+00   -1.1712e+01   -5.1969e+00   -8.9131e+00   -2.7529e+00
   24800   -1.0756e+01   -8.2936e+00   -8.1818e+00   -1.1730e+01   -5.2190e+00   -8.9017e+00   -2.7635e+00
   24810   -1.0753e+01   -8.2933e+00   -8.1808e+00   -1.1707e+01   -5.2156e+00   -8.8921e+00   -2.6981e+00
   24820   -1.0741e+01   -8.2753e+00   -8.1730e+00   -1.1683e+01   -5.1940e+00   -8.8747e+00   -2.7038e+00
   24830   -1.0749e+01   -8.2971e+00   -8.1824e+00   -1.1752e+01   -5.2206e+00   -8.8780e+00   -2.6895e+00
   24840   -1.0745e+01   -8.2788e+00   -8.1756e+00   -1.1721e+01   -5.2029e+00   -8.8803e+00   -2.7386e+00
   24850   -1.0747e+01   -8.2752e+00   -8.1750e+00   -1.1703e+01   -5.1960e+00   -8.8915e+00   -2.7609e+00
   24860   -1.0747e+01   -8.2926e+00   -8.1818e+00   -1.1729e+01   -5.2089e+00   -8.9003e+00   -2.7395e+00
   24870   -1.0747e+01   -8.2767e+00   -8.1760e+00   -1.1723e+01   -5.1987e+00   -8.8690e+00   -2.7667e+00
   24880   -1.0754e+01   -8.2695e+00   -8.1731e+00   -1.1696e+01   -5.1986e+00   -8.8024e+00   -2.7794e+00
   24890   -1.0752e+01   -8.2919e+00   -8.1767e+00   -1.1756e+01   -5.2136e+00   -8.7181e+00   -2.7410e+00
   24900   -1.0742e+01   -8.2819e+00   -8.1737e+00   -1.1708e+01   -5.2038e+00   -8.6558e+00   -2.7848e+00
   24910   -1.0753e+01   -8.2742e+00   -8.1709e+00   -1.1696e+01   -5.2005e+00   -8.8617e+00   -2.7388e+00
   24920   -1.0752e+01   -8.2885e+00   -8.1783e+00   -1.1733e+01   -5.2109e+00   -8.8302e+00   -2.7461e+00
   24930   -1.0755e+01   -8.2916e+00   -8.1757e+00   -1.1709e+01   -5.2009e+00   -8.7939e+00   -2.7317e+00
   24940   -1.0748e+01   -8.2789e+00   -8.1751e+00   -1.1688e+01   -5.1921e+00   -8.7540e+00   -2.7235e+00
   24950   -1.0747e+01   -8.2875e+00   -8.1792e+00   -1.1726e+01   -5.2195e+00   -8.7281e+00   -2.6991e+00
   24960   -1.0750e+01   -8.2873e+00   -8.1765e+00   -1.1694e+01   -5.2065e+00   -8.9420e+00   -2.7346e+00
   24970   -1.0747e+01   -8.2722e+00   -8.1794e+00   -1.1709e+01   -5.1981e+00   -8.9226e+00   -2.7705e+00
   24980   -1.0748e+01   -8.2908e+00   -8.1801e+00   -1.1717e+01   -5.2141e+00   -8.9090e+00   -2.7713e+00
   24990   -1.0752e+01   -8.2867e+00   -8.1781e+00   -1.1733e+01   -5.1965e+00   -8.8920e+00   -2.7388e+00
   25000   -1.0747e+01   -8.2713e+00   -8.1747e+00   -1.1690e+01   -5.1945e+00   -8.8725e+00   -2.7691e+00
   25010   -1.0745e+01   -8.2941e+00   -8.1777e+00   -1.1757e+01   -5.2143e+00   -8.8696e+00   -2.7921e+00
   25020   -1.0754e+01   -8.2981e+00   -8.1834e+00   -1.1734e+01   -5.2113e+00   -8.8660e+00   -2.7549e+00
   25030   -1.0747e+01   -8.2736e+00   -8.1724e+00   -1.1705e+01   -5.1952e+00   -8.8644e+00   -2.7266e+00
   25040   -1.0742e+01   -8.2731e+00   -8.1707e+00   -1.1658e+01   -5.1972e+00   -8.8591e+00   -2.7505e+00
   25050   -1.0751e+01   -8.2937e+00   -8.1802e+00   -1.1725e+01   -5.2107e+00   -8.8609e+00   -2.7780e+00
   25060   -1.0745e+01   -8.2803e+00   -8.1724e+00   -1.1686e+01   -5.1981e+00   -8.8439e+00   -2.7796e+00
   25070   -1.0746e+01   -8.2738e+00   -8.1729e+00   -1.1708e+01   -5.1877e+00   -8.8225e+00   -2.7267e+00
   25080   -1.0748e+01   -8.2916e+00   -8.1780e+00   -1.1727e+01   -5.2166e+00   -8.7897e+00   -2.7151e+00
   25090   -1.0748e+01   -8.2847e+00   -8.1701e+00   -1.1709e+01   -5.2022e+00   -8.7521e+00   -2.7652e+00
   25100   -1.0748e+01   -8.2957e+00   -8.1817e+00   -1.1713e+01   -5.2208e+00   -8.7232e+00   -2.7236e+00
   25110   -1.0754e+01   -8.2907e+00   -8.1851e+00   -1.1723e+01   -5.2128e+00   -8.9169e+00   -2.7771e+00
   25120   -1.0753e+01   -8.2744e+00   -8.1682e+00   -1.1677e+01   -5.1941e+00   -8.8595e+00   -2.7541e+00
   25130   -1.0755e+01   -8.2933e+00   -8.1771e+00   -1.1733e+01   -5.2166e+00   -8.8181e+00   -2.7737e+00
   25140   -1.0752e+01   -8.2770e+00   -8.1734e+00   -1.1705e+01   -5.2044e+00   -8.7770e+00   -2.7201e+00
   25150   -1.0750e+01   -8.2967e+00   -8.1838e+00   -1.1720e+01   -5.2201e+00   -8.7240e+00   -2.7409e+00
   25160   -1.0745e+01   -8.2997e+00   -8.1758e+00   -1.1722e+01   -5.2152e+00   -8.6880e+00   -2.7183e+00
   25170   -1.0750e+01   -8.2819e+00   -8.1774e+00   -1.1711e+01   -5.2011e+00   -8.9029e+00   -2.7425e+00
   25180   -1.0758e+01   -8.2829e+00   -8.1715e+00   -1.1683e+01   -5.2064e+00   -8.8795e+00   -2.7470e+00
   25190   -1.0756e+01   -8.2927e+00   -8.1748e+00   -1.1719e+01   -5.2165e+00   -8.8617e+00   -2.6887e+00
   25200   -1.0741e+01   -8.2845e+00   -8.1740e+00   -1.1715e+01   -5.1977e+00   -8.8322e+00   -2.7209e+00
   25210   -1.0743e+01   -8.2792e+00   -8.1751e+00   -1.1684e+01   -5.1952e+00   -8.8175e+00   -2.7245e+00
   25220   -1.0749e+01   -8.2909e+00   -8.1808e+00   -1.1753e+01   -5.2165e+00   -8.8101e+00   -2.7588e+00
   25230   -1.0750e+01   -8.2903e+00   -8.1808e+00   -1.1723e+01   -5.2159e+00   -8.8010e+00   -2.7255e+00
   25240   -1.0758e+01   -8.2920e+00   -8.1751e+00   -1.1692e+01   -5.2080e+00   -9.0209e+00   -2.7480e+00
   25250   -1.0751e+01   -8.2778e+00   -8.1745e+00   -1.1697e+01   -5.1953e+00   -9.0160e+00   -2.7186e+00
   25260   -1.0754e+01   -8.2960e+00   -8.1821e+00   -1.1707e+01   -5.2198e+00   -9.0150e+00   -2.7424e+00
   25270   -1.0753e+01   -8.2914e+00   -8.1778e+00   -1.1729e+01   -5.2177e+00   -9.0049e+00   -2.7334e+00
   25280   -1.0750e+01   -8.2774e+00   -8.1755e+00   -1.1725e+01   -5.1986e+00   -8.9924e+00   -2.7745e+00
   25290   -1.0754e+01   -8.2722e+00   -8.1742e+00   -1.1674e+01   -5.1976e+00   -8.9839e+00   -2.7250e+00
   25300   -1.0753e+01   -8.2867e+00   -8.1789e+00   -1.1696e+01   -5.2147e+00   -8.9829e+00   -2.7313e+00
   25310   -1.0753e+01   -8.2819e+00   -8.1788e+00   -1.1729e+01   -5.2103e+00   -8.9773e+00   -2.7591e+00
   25320   -1.0751e+01   -8.2730e+00   -8.1731e+00   -1.1681e+01   -5.2042e+00   -8.9679e+00   -2.7119e+00
   25330   -1.0752e+01   -8.2968e+00   -8.1786e+00   -1.1702e+01   -5.2170e+00   -8.9711e+00   -2.7433e+00
   25340   -1.0751e+01   -8.2943e+00   -8.1772e+00   -1.1723e+01   -5.2104e+00   -8.9622e+00   -2.7929e+00
   25350   -1.0750e+01   -8.2748e+00   -8.1754e+00   -1.1679e+01   -5.2015e+00   -8.9280e+00   -2.7817e+00
   25360   -1.0748e+01   -8.2709e+00   -8.1732e+00   -1.1702e+01   -5.1910e+00   -8.8728e+00   -2.7800e+00
   25370   -1.0754e+01   -8.2897e+00   -8.1791e+00   -1.1713e+01   -5.2157e+00   -8.8550e+00   -2.7919e+00
   25380   -1.0753e+01   -8.2852e+00   -8.1711e+00   -1.1704e+01   -5.2080e+00   -8.8146e+00   -2.7513e+00
   25390   -1.0740e+01   -8.2684e+00   -8.1728e+00   -1.1672e+01   -5.1942e+00   -8.7837e+00   -2.7460e+00
   25400   -1.0745e+01   -8.2915e+00   -8.1781e+00   -1.1709e+01   -5.2080e+00   -8.7749e+00   -2.7592e+00
   25410   -1.0753e+01   -8.2880e+00   -8.1728e+00   -1.1710e+01   -5.2162e+00   -9.0002e+00   -2.7686e+00
   25420   -1.0750e+01   -8.2819e+00   -8.1752e+00   -1.1717e+01   -5.1971e+00   -8.9952e+00   -2.7045e+00
   25430   -1.0758e+01   -8.2945e+00   -8.1808e+00   -1.1734e+01   -5.2176e+00   -9.0039e+00   -2.7825e+00
   25440   -1.0749e+01   -8.2822e+00   -8.1699e+00   -1.1711e+01   -5.1960e+00   -9.0041e+00   -2.7308e+00
   25450   -1.0750e+01   -8.2809e+00   -8.1705e+00   -1.1717e+01   -5.1977e+00   -9.0066e+00   -2.7569e+00
   25460   -1.0753e+01   -8.2621e+00   -8.1698e+00   -1.1662e+01   -5.1892e+00   -9.0088e+00   -2.7779e+00
   25470   -1.0752e+01   -8.2965e+00   -8.1799e+00   -1.1715e+01   -5.2152e+00   -9.0098e+00   -2.7359e+00
   25480   -1.0753e+01   -8.2896e+00   -8.1801e+00   -1.1727e+01   -5.2165e+00   -8.9709e+00   -2.7244e+00
   25490   -1.0739e+01   -8.2812e+00   -8.1764e+00   -1.1737e+01   -5.1926e+00   -8.6717e+00   -2.7477e+00
   25500   -1.0756e+01   -8.2786e+00   -8.1768e+00   -1.1672e+01   -5.1988e+00   -8.8812e+00   -2.7663e+00
   25510   -1.0753e+01   -8.2961e+00   -8.1809e+00   -1.1742e+01   -5.2202e+00   -8.8458e+00   -2.7510e+00
   25520   -1.0742e+01   -8.2802e+00   -8.1779e+00   -1.1741e+01   -5.2021e+00   -8.8083e+00   -2.7474e+00
   25530   -1.0741e+01   -8.2676e+00   -8.1729e+00   -1.1702e+01   -5.1931e+00   -8.7887e+00   -2.7690e+00
   25540   -1.0741e+01   -8.2696e+00   -8.1715e+00   -1.1704e+01   -5.1831e+00   -8.7702e+00   -2.7935e+00
   25550   -1.0753e+01   -8.2899e+00   -8.1790e+00   -1.1693e+01   -5.2138e+00   -8.9965e+00   -2.7464e+00
   25560   -1.0749e+01   -8.2807e+00   -8.1716e+00   -1.1722e+01   -5.1951e+00   -8.9752e+00   -2.7467e+00
   25570   -1.0755e+01   -8.2726e+00   -8.1750e+00   -1.1698e+01   -5.1972e+00   -8.9625e+00   -2.7675e+00
   25580   -1.0759e+01   -8.2924e+00   -8.1748e+00   -1.1744e+01   -5.2195e+00   -8.9454e+00   -2.7313e+00
   25590   -1.0751e+01   -8.2909e+00   -8.1736e+00   -1.1722e+01   -5.2062e+00   -8.9204e+00   -2.7700e+00
   25600   -1.0752e+01   -8.2718e+00   -8.1756e+00   -1.1708e+01   -5.1968e+00   -8.8956e+00   -2.7659e+00
   25610   -1.0754e+01   -8.2908e+00   -8.1771e+00   -1.1723e+01   -5.2185e+00   -8.8788e+00   -2.7275e+00
   25620   -1.0744e+01   -8.2868e+00   -8.1751e+00   -1.1702e+01   -5.2002e+00   -8.8421e+00   -2.7213e+00
   25630   -1.0741e+01   -8.2690e+00   -8.1732e+00   -1.1714e+01   -5.1822e+00   -8.8241e+00   -2.7444e+00
   25640   -1.0748e+01   -8.2860e+00   -8.1793e+00   -1.1733e+01   -5.2100e+00   -8.8056e+00   -2.7181e+00
   25650   -1.0744e+01   -8.2869e+00   -8.1768e+00   -1.1702e+01   -5.1983e+00   -8.7793e+00   -2.7712e+00
   25660   -1.0744e+01   -8.2809e+00   -8.1748e+00   -1.1689e+01   -5.1972e+00   -8.7496e+00   -2.7326e+00
   25670   -1.0753e+01   -8.2880e+00   -8.1802e+00   -1.1749e+01   -5.2171e+00   -8.9647e+00   -2.7399e+00
   25680   -1.0757e+01   -8.2816e+00   -8.1788e+00   -1.1702e+01   -5.2162e+00   -8.9372e+00   -2.7531e+00
   25690   -1.0751e+01   -8.2852e+00   -8.1730e+00   -1.1729e+01   -5.1974e+00   -8.9084e+00   -2.7256e+00
   25700   -1.0754e+01   -8.2990e+00   -8.1822e+00   -1.1757e+01   -5.2217e+00   -8.8895e+00   -2.7365e+00
   25710   -1.0751e+01   -8.2889e+00   -8.1758e+00   -1.1738e+01   -5.2139e+00   -8.8670e+00   -2.7407e+00
   25720   -1.0740e+01   -8.2774e+00   -8.1736e+00   -1.1709e+01   -5.1940e+00   -8.8385e+00   -2.7511e+00
   25730   -1.0742e+01   -8.2725e+00   -8.1762e+00   -1.1684e+01   -5.1841e+00   -8.8218e+00   -2.7203e+00
   25740   -1.0746e+01   -8.2922e+00   -8.1787e+00   -1.1715e+01   -5.2102e+00   -8.8122e+00   -2.6817e+00
   25750   -1.0743e+01   -8.2884e+00   -8.1752e+00   -1.1711e+01   -5.1963e+00   -8.7948e+00   -2.7518e+00
   25760   -1.0754e+01   -8.2747e+00   -8.1782e+00   -1.1707e+01   -5.1939e+00   -9.0176e+00   -2.7638e+00
   25770   -1.0757e+01   -8.2873e+00   -8.1776e+00   -1.1705e+01   -5.2171e+00   -9.0128e+00   -2.7788e+00
   25780   -1.0753e+01   -8.2884e+00   -8.1748e+00   -1.1704e+01   -5.2018e+00   -8.9941e+00   -2.7921e+00
   25790   -1.0750e+01   -8.2696e+00   -8.1734e+00   -1.1692e+01   -5.1976e+00   -8.9756e+00   -2.7802e+00
   25800   -1.0757e+01   -8.2921e+00   -8.1811e+00   -1.1722e+01   -5.2179e+00   -8.9659e+00   -2.7272e+00
   25810   -1.0746e+01   -8.2789e+00   -8.1752e+00   -1.1707e+01   -5.1968e+00   -8.9316e+00   -2.7515e+00
   25820   -1.0756e+01   -8.3009e+00   -8.1776e+00   -1.1737e+01   -5.2208e+00   -8.8994e+00   -2.6975e+00
   25830   -1.0755e+01   -8.2870e+00   -8.1810e+00   -1.1707e+01   -5.2141e+00   -8.8581e+00   -2.7388e+00
   25840   -1.0754e+01   -8.2804e+00   -8.1749e+00   -1.1683e+01   -5.2009e+00   -8.8097e+00   -2.8071e+00
   25850   -1.0743e+01   -8.2757e+00   -8.1689e+00   -1.1664e+01   -5.1895e+00   -8.7589e+00   -2.8030e+00
   25860   -1.0746e+01   -8.2884e+00   -8.1799e+00   -1.1715e+01   -5.2100e+00   -8.7211e+00   -2.7164e+00
   25870   -1.0743e+01   -8.2864e+00   -8.1763e+00   -1.1694e+01   -5.1992e+00   -8.6816e+00   -2.7396e+00
   25880   -1.0748e+01   -8.2693e+00   -8.1776e+00   -1.1713e+01   -5.1965e+00   -8.8905e+00   -2.7385e+00
   25890   -1.0756e+01   -8.2864e+00   -8.1775e+00   -1.1733e+01   -5.2204e+00   -8.8671e+00   -2.7573e+00
   25900   -1.0749e+01   -8.2910e+00   -8.1754e+00   -1.1731e+01   -5.2030e+00   -8.8415e+00   -2.7094e+00
   25910   -1.0745e+01   -8.2820e+00   -8.1737e+00   -1.1713e+01   -5.1938e+00   -8.8112e+00   -2.7794e+00
   25920   -1.0746e+01   -8.2715e+00   -8.1736e+00   -1.1682e+01   -5.1894e+00   -8.7963e+00   -2.6921e+00
   25930   -1.0749e+01   -8.2934e+00   -8.1768e+00   -1.1715e+01   -5.2214e+00   -8.7891e+00   -2.7679e+00
   25940   -1.0755e+01   -8.2996e+00   -8.1850e+00   -1.1735e+01   -5.2146e+00   -9.0227e+00   -2.7711e+00
   25950   -1.0751e+01   -8.2850e+00   -8.1742e+00   -1.1732e+01   -5.1993e+00   -9.0216e+00   -2.7377e+00
   25960   -1.0751e+01   -8.2796e+00   -8.1727e+00   -1.1682e+01   -5.2016e+00   -9.0280e+00   -2.7122e+00
   25970   -1.0756e+01   -8.2949e+00   -8.1791e+00   -1.1718e+01   -5.2227e+00   -9.0514e+00   -2.7764e+00
   25980   -1.0755e+01   -8.2775e+00   -8.1744e+00   -1.1698e+01   -5.2057e+00   -9.0693e+00   -2.7909e+00
   25990   -1.0759e+01   -8.2988e+00   -8.1796e+00   -1.1746e+01   -5.2278e+00   -9.0973e+00   -2.6905e+00
   26000   -1.0744e+01   -8.2999e+00   -8.1789e+00   -1.1736e+01   -5.2097e+00   -8.8728e+00   -2.7128e+00
   26010   -1.0740e+01   -8.2842e+00   -8.1762e+00   -1.1721e+01   -5.1991e+00   -8.8050e+00   -2.7197e+00
   26020   -1.0746e+01   -8.2779e+00   -8.1770e+00   -1.1719e+01   -5.1938e+00   -8.7079e+00   -2.7785e+00
   26030   -1.0747e+01   -8.2926e+00   -8.1839e+00   -1.1703e+01   -5.2140e+00   -8.6525e+00   -2.6972e+00
   26040   -1.0753e+01   -8.2833e+00   -8.1752e+00   -1.1675e+01   -5.2100e+00   -8.8607e+00   -2.7259e+00
   26050   -1.0753e+01   -8.2757e+00   -8.1814e+00   -1.1689e+01   -5.1999e+00   -8.8253e+00   -2.7917e+00
   26060   -1.0759e+01   -8.2908e+00   -8.1806e+00   -1.1721e+01   -5.2217e+00   -8.7929e+00   -2.7329e+00
   26070   -1.0745e+01   -8.2887e+00   -8.1745e+00   -1.1703e+01   -5.2102e+00   -8.7500e+00   -2.7739e+00
   26080   -1.0741e+01   -8.2808e+00   -8.1756e+00   -1.1713e+01   -5.1977e+00   -8.7151e+00   -2.7336e+00
   26090   -1.0755e+01   -8.2747e+00   -8.1743e+00   -1.1691e+01   -5.1921e+00   -8.9227e+00   -2.7518e+00
   26100   -1.0756e+01   -8.2905e+00   -8.1834e+00   -1.1744e+01   -5.2220e+00   -8.8983e+00   -2.7837e+00
   26110   -1.0755e+01   -8.2886e+00   -8.1703e+00   -1.1694e+01   -5.2055e+00   -8.8662e+00   -2.7445e+00
   26120   -1.0753e+01   -8.2829e+00   -8.1734e+00   -1.1696e+01   -5.1969e+00   -8.8405e+00   -2.7923e+00
   26130   -1.0756e+01   -8.3006e+00   -8.1809e+00   -1.1709e+01   -5.2154e+00   -8.8105e+00   -2.6936e+00
   26140   -1.0751e+01   -8.2931e+00   -8.1790e+00   -1.1696e+01   -5.2141e+00   -8.7877e+00   -2.7503e+00
   26150   -1.0744e+01   -8.2757e+00   -8.1764e+00   -1.1692e+01   -5.1972e+00   -8.7683e+00   -2.6932e+00
   26160   -1.0753e+01   -8.2735e+00   -8.1722e+00   -1.1680e+01   -5.1992e+00   -8.9813e+00   -2.6950e+00
   26170   -1.0749e+01   -8.2798e+00   -8.1770e+00   -1.1701e+01   -5.2113e+00   -8.9705e+00   -2.7566e+00
